59497,27,18,28,19,12,-2.9
59498,3,0,0,3,0,-0.3
59499,1,2,1,1,1,-0.1
59501,82,54,90,90,45,-3.8
59502,40,13,31,30,9,-4.5
59503,19,16,21,35,9,-0.1
59504,35,38,35,40,14,-4.0
59505,40,22,26,40,9,-4.4
59506,40,25,26,40,9,-4.7
59507,32,37,38,57,24,0.4
59508,0,0,1,0,0,0.0
59510,149,158,188,172,61,-16.2
59511,23,28,44,57,32,4.7
59512,36,28,33,25,15,-4.5
59514,1,7,4,5,4,0.4
59515,12,15,6,25,4,-0.6
59516,1,1,1,1,1,0.0
59519,0,1,0,0,0,-0.1
59520,48,28,39,33,14,-6.3
59521,0,0,0,0,0,0.0
59522,0,0,0,0,0,0.0
59523,0,0,0,0,0,0.0
59524,24,26,30,25,17,-1.5
59525,21,17,17,19,9,-2.2
59526,51,115,67,49,18,-13.2
59527,0,0,0,0,0,0.0
59528,0,0,0,0,0,0.0
59529,0,0,0,0,0,0.0
59531,0,0,0,0,0,0.0
59532,0,0,0,0,0,0.0
59533,0,0,0,0,0,0.0
59534,0,0,0,0,0,0.0
59535,0,0,0,0,0,0.0
59536,0,0,0,0,0,0.0
59537,0,0,0,0,0,0.0
59539,0,0,0,0,0,0.0
59544,0,0,0,0,0,0.0
59545,0,0,0,0,0,0.0
59547,0,2,5,10,4,1.6
59550,1,8,5,7,1,-0.1
59552,208,199,217,180,44,-34.7
59553,52,30,51,34,21,-5.8
59555,3,1,2,2,1,-0.3
59556,126,70,86,99,59,-10.5
59557,1,1,2,2,1,0.1
59558,174,111,139,144,51,-21.3
59559,91,152,86,143,49,-9.3
59560,108,177,306,230,83,0.3
59561,21,14,27,26,28,2.6
59562,1,1,4,6,1,0.5
59563,0,0,1,0,0,0.0
59566,69,74,131,78,39,-5.6
59567,30,29,19,16,10,-5.3
59568,27,26,37,35,12,-2.1
59570,85,180,353,238,87,6.2
59578,25,28,32,40,61,8.4
59580,17,14,30,28,16,1.2
59581,9,12,10,8,4,-1.4
59582,0,1,0,1,1,0.2
59585,117,114,141,85,33,-19.7
59586,70,50,34,31,2,-15.5
59594,1,1,0,1,0,-0.2
59595,19,15,12,14,3,-3.3
59596,12,14,20,17,6,-0.9
59597,127,49,55,44,34,-19.1
59598,38,17,30,17,9,-5.8
59600,25,28,15,14,4,-5.6
59601,10,10,29,21,9,0.9
59602,16,16,18,8,17,-0.6
59603,3,1,0,1,1,-0.4
59605,35,35,30,47,24,-1.0
59606,40,38,40,27,16,-5.9
59607,44,54,67,83,23,-1.3
59608,81,52,65,90,47,-3.0
59609,25,24,34,11,9,-4.5
59610,24,29,41,35,17,-0.8
59611,64,57,55,67,29,-6.0
59612,137,90,118,164,48,-10.4
59613,121,63,102,82,41,-14.1
59614,47,30,60,41,31,-2.1
59615,45,28,43,76,28,1.4
59616,60,38,54,48,20,-7.0
59617,61,72,57,49,25,-9.5
59618,57,39,31,59,15,-6.4
59619,6,2,10,14,4,0.8
59620,31,17,27,20,14,-3.1
59621,67,45,55,52,17,-9.3
59622,21,42,69,26,6,-4.6
59623,8,12,23,24,19,3.4
59624,12,11,16,108,48,16.9
59625,5,8,16,6,3,-0.6
59626,45,28,46,45,14,-4.5
59627,71,61,93,90,47,-1.9
59629,23,37,26,52,31,3.1
59630,7,12,12,15,4,-0.3
59631,11,22,30,20,7,-1.0
59632,53,45,57,64,23,-4.1
59633,6,2,5,3,2,-0.7
59634,10,8,12,7,3,-1.5
59635,18,12,16,24,7,-1.0
59636,69,62,74,67,20,-9.3
59637,376,294,379,375,100,-47.1
59638,207,238,282,196,73,-31.0
59639,77,27,31,30,21,-10.9
59640,19,10,14,18,15,0.0
59641,30,25,22,40,14,-1.7
59642,0,1,0,0,0,-0.1
59647,8,7,9,13,2,-0.6
59648,115,72,68,72,23,-18.4
59650,14,15,5,13,13,-0.4
59651,24,27,27,31,8,-2.8
59652,9,11,5,12,1,-1.5
59653,41,35,50,44,15,-4.3
59654,0,0,0,6,1,0.8
59655,4,2,8,9,15,2.9
59656,12,6,16,7,4,-1.5
59657,24,11,25,9,3,-4.4
59658,3,6,7,4,2,-0.4
59659,3,2,4,4,2,0.0
59660,4,1,1,5,1,-0.2
59661,63,12,5,1,0,-13.7
59662,10,9,7,4,19,1.3
59663,58,49,44,16,8,-13.3
59664,33,17,43,36,19,-0.9
59665,9,15,23,10,7,-0.9
59666,0,1,0,0,0,-0.1
59671,32,20,16,26,21,-1.6
59673,26,20,18,19,20,-1.3
59674,35,5,5,2,1,-7.1
59675,2,8,9,14,6,1.4
59676,14,22,16,24,25,2.4
59677,0,0,0,0,1,0.2
59678,39,30,36,22,26,-3.4
59679,30,13,18,25,20,-0.8
59680,33,58,51,46,21,-3.6
59681,7,2,7,11,8,1.1
59683,12,8,13,17,6,-0.3
59684,10,12,8,12,8,-0.4
59687,7,11,8,7,3,-1.2
59688,22,12,15,10,7,-3.2
59689,14,15,10,11,4,-2.4
59691,18,11,7,11,7,-2.2
59692,0,1,1,1,1,0.2
59693,22,34,26,18,7,-4.6
59694,10,13,6,9,5,-1.4
59699,28,13,36,25,11,-2.2
59700,27,25,29,76,14,2.5
59701,134,147,204,178,60,-11.7
59702,206,207,181,173,83,-28.0
59703,74,71,65,67,41,-7.0
59704,0,0,0,4,1,0.6
59705,50,47,31,12,14,-10.7
59706,11,9,4,3,1,-2.6
59710,0,0,0,1,0,0.1
59711,2,3,6,4,2,0.1
59712,3,26,8,14,3,-1.2
59713,13,10,11,19,3,-1.1
59714,17,11,23,12,5,-2.3
59715,19,6,14,19,7,-1.1
59716,11,8,12,17,3,-0.7
59717,15,10,23,42,4,1.0
59718,27,18,40,58,21,2.8
59719,25,12,30,30,7,-1.8
59721,33,19,15,14,7,-5.7
59722,32,13,15,8,5,-5.9
59725,0,0,0,0,0,0.0
59726,65,38,71,138,89,14.8
59727,48,40,23,71,14,-3.7
59728,102,54,95,96,30,-10.2
59729,22,18,61,25,20,0.3
59730,22,12,21,16,4,-3.2
59731,22,19,39,26,17,-0.3
59732,55,60,67,94,18,-4.0
59733,12,9,10,12,9,-0.3
59734,55,51,21,19,11,-12.0
59735,11,8,8,15,6,-0.3
59736,31,28,35,24,9,-4.8
59737,27,14,15,19,10,-2.9
59738,31,23,28,24,6,-4.9
59739,24,13,24,32,7,-1.5
59740,0,1,0,1,1,0.2
59741,1,0,2,3,1,0.3
59742,8,26,27,44,32,6.6
59743,60,45,58,31,15,-10.4
59748,49,26,62,71,19,-1.5
59749,1,3,9,2,1,-0.1
59751,0,0,0,0,0,0.0
59752,0,0,0,0,1,0.2
59753,71,37,36,36,23,-9.7
59754,11,31,12,24,11,-0.7
59755,32,25,30,17,2,-6.8
59756,66,61,93,90,47,-0.9
59757,13,12,15,19,10,0.1
59758,62,50,29,22,3,-14.6
59759,5,2,18,13,4,0.9
59760,0,0,0,0,0,0.0
59761,3,0,1,0,0,-0.6
59762,71,61,93,90,47,-1.9
59764,0,0,1,0,0,0.0
59765,0,0,0,0,0,0.0
59766,0,0,2,2,0,0.2
59767,0,0,4,1,0,0.1
59768,71,61,93,90,47,-1.9
59769,15,15,46,148,23,14.9
59770,22,24,42,40,19,1.0
59771,2,7,15,10,4,0.7
59772,1,0,25,20,11,4.0
59773,32,34,34,45,24,-0.5
59774,29,26,12,19,16,-3.3
59775,48,28,30,21,13,-7.7
59777,3,1,2,1,0,-0.6
59778,4,2,4,3,4,0.1
59779,16,21,8,15,6,-2.6
59780,5,3,2,9,7,1.0
59781,4,4,3,22,1,1.2
59782,0,1,0,0,0,-0.1
59783,70,76,84,122,35,-2.4
59784,0,1,2,1,0,0.0
59787,55,65,100,76,26,-4.7
59789,64,57,42,60,25,-7.5
59790,42,40,40,52,41,1.0
59791,27,24,47,64,26,3.8
59792,80,67,83,68,42,-7.5
59793,221,176,202,194,91,-24.2
59794,101,106,187,208,94,8.8
59797,82,36,70,41,17,-12.5
59798,0,1,1,2,0,0.1
59799,71,34,105,68,32,-4.4
59800,66,42,97,76,38,-2.2
59801,46,56,92,71,29,-1.9
59802,74,40,68,60,21,-8.6
59803,45,204,51,69,34,-15.7
59804,46,25,51,60,27,-0.3
59805,28,17,29,30,10,-2.3
59807,1,1,4,2,1,0.1
59808,2,1,1,2,1,-0.1
59809,0,2,2,1,1,0.1
59810,2,1,1,2,1,-0.1
59811,1,0,0,0,0,-0.2
59812,1,1,0,1,0,-0.2
59813,4,1,2,1,0,-0.8
59814,0,2,3,0,0,-0.2
59815,4,1,2,2,1,-0.5
59816,2,2,1,1,1,-0.3
59818,5,2,1,0,1,-1.0
59819,0,0,0,0,0,0.0
59820,14,5,5,3,0,-3.0
59821,4,4,2,2,1,-0.8
59822,2,2,3,6,2,0.4
59823,4,3,4,5,5,0.4
59824,3,8,18,9,4,0.3
59825,1,2,5,3,2,0.3
59826,1,1,2,1,2,0.2
59827,0,0,0,1,0,0.1
59828,4,6,7,3,3,-0.5
59829,2,2,4,3,3,0.3
59830,4,2,12,4,2,-0.2
59831,1,4,4,51,0,4.5
59832,0,0,0,0,0,0.0
59833,4,2,5,6,2,0.0
59834,10,9,8,4,1,-2.3
59835,4,1,6,10,2,0.5
59836,8,3,3,6,2,-0.9
59837,21,10,19,17,10,-1.5
59838,33,21,31,30,9,-3.9
59839,13,10,6,15,6,-0.9
59840,7,1,4,6,5,0.1
59841,1,2,7,2,1,0.0
59845,8,6,17,11,3,-0.5
59846,2,3,4,2,1,-0.3
59847,1,0,0,1,0,-0.1
59848,1,2,1,1,0,-0.3
59849,9,4,13,5,2,-1.3
59850,0,0,0,0,0,0.0
59851,3,3,1,8,4,0.7
59852,0,0,0,0,0,0.0
59853,0,0,0,0,0,0.0
59854,120,79,33,130,33,-12.3
59855,59,81,17,123,45,1.4
59856,32,39,38,34,13,-4.3
59857,12,1,0,2,9,-0.5
59858,0,2,0,4,0,0.2
59859,3,2,0,0,1,-0.6
59860,1,1,2,2,4,0.7
59861,29,18,8,24,4,-4.4
59862,1,0,4,5,0,0.3
59864,6,7,10,6,3,-0.7
59865,7,14,12,13,4,-0.7
59866,0,0,0,0,0,0.0
59867,1,5,5,7,3,0.6
59868,6,6,7,4,6,-0.2
59869,50,27,22,19,10,-8.8
59870,2,1,2,2,1,-0.1
59871,6,3,2,3,7,0.2
59872,0,0,1,3,0,0.3
59873,2,4,4,3,2,-0.1
59874,2,1,2,2,1,-0.1
59875,1,2,1,4,8,1.6
59876,1,2,8,2,3,0.4
59877,21,17,18,21,12,-1.4
59878,253,17,25,26,14,-46.9
59879,2,5,6,6,9,1.5
59880,14,10,7,17,14,0.7
59881,4,4,10,12,7,1.4
59882,2,7,18,10,8,1.5
59883,1,0,0,0,0,-0.2
59884,16,9,7,33,15,2.2
59885,0,0,0,0,0,0.0
59886,1,0,0,0,0,-0.2
59887,0,0,0,0,0,0.0
59888,1,2,10,8,1,0.6
59889,1,1,6,4,1,0.3
59890,0,0,0,0,1,0.2
59891,0,0,0,15,0,1.5
59892,0,0,2,0,0,0.0
59893,12,9,15,24,21,3.3
59894,10,14,23,16,10,0.2
59895,11,18,13,11,6,-1.7
59896,3,6,9,7,1,-0.3
59897,2,2,3,1,0,-0.5
59898,2,2,1,4,1,0.0
59899,1,2,4,4,1,0.2
59900,8,6,2,2,2,-1.6
59901,2,3,2,1,3,0.0
59902,2,3,3,4,2,0.1
59903,2,2,2,3,0,-0.3
59904,0,0,2,0,0,0.0
59905,2,2,1,2,2,0.0
59906,7,10,24,17,2,-0.3
59907,0,0,1,0,0,0.0
59908,1,3,2,4,1,0.1
59909,1,2,7,1,0,-0.3
59910,5,4,3,3,0,-1.1
59911,29,13,9,19,4,-4.4
59913,0,2,1,2,1,0.2
59914,1,1,2,2,3,0.5
59915,1,1,2,3,0,0.0
59916,2,0,1,1,0,-0.3
59917,5,3,9,8,4,0.3
59918,16,11,10,10,2,-2.9
59919,14,7,7,8,1,-2.5
59920,0,0,1,1,0,0.1
59921,3,3,6,6,1,-0.1
59922,77,37,49,61,30,-7.0
59923,37,14,12,30,8,-4.2
59925,42,26,37,45,26,-1.3
59929,4,5,4,3,1,-0.8
59930,0,0,0,0,0,0.0
59931,1,0,1,0,1,0.0
59932,1,2,2,0,0,-0.4
59934,1,0,0,0,0,-0.2
59936,2,4,0,2,1,-0.4
59937,0,0,0,0,0,0.0
59938,0,0,0,0,1,0.2
59939,0,0,0,0,0,0.0
59940,0,1,2,8,1,0.9
59941,0,0,0,0,0,0.0
59942,0,0,2,3,0,0.3
59943,0,0,0,0,0,0.0
59944,0,0,0,0,0,0.0
59945,0,3,4,2,2,0.3
59946,3,1,5,1,1,-0.4
59947,1,1,3,2,0,-0.1
59948,1,1,2,6,1,0.5
59949,0,0,1,1,0,0.1
59950,0,0,0,0,0,0.0
59951,0,0,0,0,0,0.0
59952,0,0,0,0,0,0.0
59954,181,149,154,169,72,-19.8
59955,6,11,11,13,6,0.2
59956,8,14,34,24,12,1.8
59957,8,8,7,13,8,0.5
59958,202,144,155,152,72,-25.2
59959,136,123,125,132,76,-11.1
59960,47,40,55,44,24,-4.2
59961,25,33,100,57,46,6.6
59962,10,26,39,21,4,-1.7
59963,3,2,2,0,1,-0.6
59964,10,6,7,9,4,-0.9
59965,23,15,23,14,8,-3.1
59966,71,78,86,70,24,-10.2
59967,109,64,85,78,50,-10.4
59968,3,3,9,3,2,-0.2
59969,3,3,3,2,3,-0.1
59970,7,0,4,0,1,-1.2
59971,71,126,177,168,46,-0.8
59972,9,8,10,11,4,-0.7
59973,115,109,79,82,27,-20.3
59976,6,24,30,27,12,1.5
59979,2,2,3,2,1,-0.2
59980,1,1,2,1,2,0.2
59981,1,1,1,1,1,0.0
59982,2,2,1,4,0,-0.2
59983,0,0,1,0,0,0.0
59985,7,7,9,16,0,-0.5
59986,0,0,0,0,0,0.0
59990,2,0,0,1,2,0.1
59992,101,76,88,65,27,-15.9
60000,38,6,6,1,1,-7.9
60002,9,2,7,3,5,-0.7
60005,7,7,14,9,6,0.0
60006,9,12,11,21,8,0.7
60007,4,4,6,4,2,-0.4
60008,5,2,5,5,0,-0.7
60009,4,2,7,4,3,0.0
60010,2,1,0,2,0,-0.3
60011,1,10,8,10,2,0.2
60012,9,1,6,3,1,-1.4
60013,3,5,7,5,3,0.0
60014,4,2,3,13,0,0.3
60015,8,5,14,4,4,-0.9
60016,6,5,4,10,5,0.3
60017,6,3,10,4,8,0.5
60018,137,55,155,172,53,-5.1
60020,96,92,148,126,62,-3.4
60021,9,6,8,11,5,-0.3
60022,5,7,10,15,7,1.2
60023,0,1,2,1,0,0.0
60024,30,46,31,33,14,-4.5
60025,5,6,11,5,7,0.3
60026,14,15,20,8,9,-1.7
60027,4,7,4,4,6,0.1
60028,5,4,3,4,9,0.8
60029,16,16,24,12,6,-2.4
60030,35,22,34,59,11,-1.1
60031,6,7,9,8,3,-0.5
60032,8,26,17,21,16,1.1
60033,11,18,25,19,7,-0.7
60034,8,11,108,154,58,24.3
60035,6,3,6,6,4,-0.1
60036,6,5,11,4,5,-0.3
60037,4,3,4,9,7,1.2
60038,3,14,3,12,11,1.4
60039,3,3,4,6,3,0.3
60040,3,2,2,6,0,-0.2
60041,1,3,1,2,1,-0.1
60042,1,1,1,1,1,0.0
60044,1,0,1,0,0,-0.2
60045,0,0,0,0,0,0.0
60046,5,2,0,0,0,-1.2
60047,2,0,7,0,0,-0.4
60048,0,0,0,0,0,0.0
60049,0,0,0,0,0,0.0
60050,0,2,2,0,0,-0.2
60051,0,1,0,0,0,-0.1
60055,10,2,17,11,9,0.7
60056,23,3,2,8,1,-3.9
60057,0,3,1,8,11,2.7
60058,0,1,0,0,0,-0.1
60059,0,0,0,0,0,0.0
60060,3,4,2,1,2,-0.5
60061,2,6,2,3,1,-0.5
60062,7,3,2,6,0,-1.1
60063,0,0,0,0,0,0.0
60064,1,2,0,3,0,-0.1
60065,0,0,0,0,0,0.0
60066,0,1,2,1,0,0.0
60067,2,2,2,2,4,0.4
60068,2,6,6,2,0,-0.8
60069,2,1,1,3,1,0.0
60070,0,2,3,2,0,0.0
60071,5,4,4,5,4,-0.1
60072,9,26,24,26,4,-1.0
60073,2,1,8,13,10,2.8
60074,0,0,1,0,1,0.2
60075,0,0,0,0,0,0.0
60076,0,0,0,0,0,0.0
60077,0,0,0,0,0,0.0
60078,0,0,1,1,0,0.1
60079,1,1,2,1,0,-0.2
60080,0,0,0,0,0,0.0
60081,3,2,4,1,1,-0.5
60082,11,15,10,9,5,-1.8
60083,28,16,20,12,3,-5.4
60084,0,0,0,0,0,0.0
60085,0,0,1,0,0,0.0
60089,30,24,43,20,7,-5.0
60092,0,0,1,0,0,0.0
60093,1,1,2,3,1,0.2
60094,7,3,5,7,4,-0.2
60095,5,4,16,14,5,1.0
60096,9,7,0,0,0,-2.5
60097,0,0,0,0,0,0.0
60098,7,2,2,6,1,-0.8
60099,2,2,2,1,0,-0.5
60100,1,3,4,5,1,0.2
60101,2,2,2,2,1,-0.2
60102,2,3,4,1,1,-0.4
60103,3,3,12,13,1,0.6
60104,4,9,7,7,3,-0.4
60105,1,5,5,2,0,-0.5
60106,7,3,6,3,4,-0.6
60107,4,3,5,8,2,0.1
60108,3,1,3,7,4,0.8
60109,4,4,8,8,3,0.2
60110,8,11,20,16,5,-0.1
60111,6,6,11,5,5,-0.3
60112,5,8,9,11,3,-0.1
60113,5,5,11,6,5,0.1
60114,12,10,12,7,4,-1.9
60115,5,6,3,2,1,-1.2
60116,8,7,8,5,2,-1.4
60118,0,0,0,0,0,0.0
60121,94,74,101,102,59,-4.2
60123,0,2,0,3,1,0.3
60124,4,1,7,4,1,-0.3
60125,6,4,5,10,3,0.0
60126,5,5,3,8,2,-0.3
60127,4,4,7,5,3,-0.1
60128,2,4,8,7,3,0.5
60129,0,0,0,0,0,0.0
60130,5,3,6,8,2,-0.1
60132,1,3,3,3,3,0.4
60133,2,2,1,3,1,-0.1
60134,52,44,42,64,18,-4.8
60135,24,40,32,34,22,-1.0
60136,23,31,27,34,23,0.3
60137,54,83,111,102,34,-2.1
60139,33,38,48,49,40,2.5
60140,22,27,41,31,19,-0.2
60141,47,65,65,60,20,-5.9
60143,25,32,27,30,15,-2.2
60144,7,15,14,17,9,0.6
60146,68,38,30,47,23,-8.1
60148,33,23,19,30,13,-3.3
60149,16,18,21,19,13,-0.5
60150,37,23,32,32,17,-3.1
60151,17,13,27,17,14,-0.2
60152,1,2,3,0,4,0.4
60153,20,46,19,32,16,-2.2
60156,3,2,4,5,3,0.3
60157,7,10,29,25,11,2.3
60158,40,50,31,19,9,-9.3
60159,37,55,54,40,17,-5.5
60160,78,51,48,46,18,-12.5
60161,48,43,28,25,6,-10.2
60162,14,14,8,8,4,-2.6
60163,0,0,0,0,0,0.0
60167,0,1,0,0,0,-0.1
60168,1,3,0,2,0,-0.3
60169,14,25,23,60,13,3.3
60170,1,1,3,2,3,0.5
60172,34,31,28,39,11,-3.8
60173,1,1,1,0,1,-0.1
60174,98,70,59,22,11,-22.2
60175,24,25,26,41,14,-0.4
60176,36,25,21,34,14,-3.5
60177,49,49,39,42,8,-8.9
60178,72,27,37,48,12,-9.9
60180,20,19,24,13,9,-2.8
60181,39,26,26,31,17,-3.9
60182,54,21,15,15,8,-9.8
60183,33,28,19,25,11,-4.7
60184,23,25,28,26,10,-2.5
60185,43,34,39,30,28,-3.4
60186,28,16,19,19,12,-2.9
60187,87,60,57,76,50,-5.8
60188,21,21,33,23,23,0.6
60189,23,29,29,21,18,-1.8
60190,22,23,21,22,9,-2.7
60191,19,24,20,36,9,-0.8
60192,15,15,20,21,5,-1.4
60193,36,25,29,50,14,-1.9
60194,27,14,16,21,16,-1.5
60195,67,32,41,43,22,-7.9
60196,52,47,56,53,30,-3.8
60197,59,43,42,60,30,-4.1
60198,28,30,60,82,31,5.8
60199,19,47,83,53,26,2.0
60200,15,21,22,23,16,0.4
60202,0,1,5,7,7,2.0
60203,98,70,60,82,31,-12.2
60207,44,47,51,82,26,-0.1
60208,34,36,35,39,17,-3.1
60209,13,16,26,34,8,0.8
60210,576,420,297,307,104,-105.7
60211,55,43,29,58,21,-5.3
60212,81,62,49,88,15,-10.6
60217,9,8,8,10,4,-0.8
60218,7,9,13,9,5,-0.4
60219,7,8,11,9,3,-0.7
60220,16,15,13,13,4,-2.6
60223,13,9,12,10,6,-1.3
60224,9,20,17,16,9,-0.4
60225,14,27,28,53,20,3.8
60226,8,14,16,17,7,0.1
60227,59,42,67,70,15,-6.0
60228,13,7,13,12,17,1.3
60229,8,6,12,10,7,0.2
60230,4,6,7,14,3,0.6
60231,12,9,7,8,4,-1.7
60232,8,10,11,13,8,0.3
60233,0,0,0,0,0,0.0
60234,0,0,0,1,2,0.5
60235,24,11,11,14,11,-2.3
60236,23,26,26,33,19,-0.1
60237,23,24,13,19,6,-3.9
60238,29,23,32,34,7,-3.3
60239,22,20,28,23,6,-2.9
60240,122,73,83,120,54,-8.9
60243,48,27,73,64,48,3.7
60245,58,36,22,39,36,-4.1
60246,36,42,35,46,30,-0.8
60247,44,37,45,52,23,-2.7
60248,61,54,64,74,34,-3.4
60249,24,22,57,59,19,2.7
60250,22,19,26,33,12,-0.6
60251,26,16,20,19,7,-3.5
60252,43,18,87,98,26,4.6
60254,19,17,26,18,7,-2.3
60255,36,30,46,35,13,-4.1
60256,10,13,16,21,7,0.2
60257,13,10,27,19,5,-0.7
60258,25,18,51,29,6,-2.7
60259,29,18,31,22,12,-3.0
60260,18,12,23,24,8,-0.8
60261,27,26,20,34,12,-2.2
60262,23,14,30,44,14,1.2
60263,9,14,18,17,5,-0.5
60265,9,13,18,19,9,0.6
60266,9,17,16,16,4,-1.1
60267,1,0,0,0,0,-0.2
60268,2,1,0,0,1,-0.3
60269,0,0,1,0,0,0.0
60270,0,0,2,0,0,0.0
60271,38,23,13,3,1,-9.4
60274,1,1,2,2,1,0.1
60275,0,0,1,1,0,0.1
60276,0,0,1,0,0,0.0
60277,5,1,6,6,4,0.3
60278,1,1,1,1,0,-0.2
60279,16,30,28,22,13,-1.4
60280,10,5,10,7,11,0.4
60281,2,1,1,1,0,-0.4
60282,7,8,20,13,5,0.1
60283,7,11,15,17,7,0.6
60284,16,10,9,6,6,-2.4
60285,75,69,57,46,29,-11.5
60286,30,29,36,25,23,-1.8
60287,8,13,11,10,8,-0.3
60288,8,9,14,8,4,-0.9
60289,23,15,23,33,3,-2.2
60290,8,5,12,23,5,1.2
60291,49,29,39,34,14,-6.5
60292,0,0,0,1,0,0.1
60293,32,27,32,31,14,-3.2
60294,21,17,19,20,8,-2.3
60295,8,11,23,17,9,0.8
60296,9,7,19,15,10,1.0
60297,29,43,66,43,28,-0.2
60298,13,11,13,22,8,0.1
60299,11,14,13,12,14,0.4
60300,198,246,201,149,82,-32.9
60301,38,20,31,21,4,-6.7
60302,7,10,13,6,5,-0.8
60303,6,9,10,9,19,2.6
60304,11,16,20,20,7,-0.4
60305,14,9,11,17,8,-0.4
60306,10,17,18,15,6,-1.0
60307,10,6,14,8,4,-1.0
60308,0,0,1,0,0,0.0
60309,5,6,11,13,3,0.3
60310,11,6,17,7,2,-1.7
60311,22,8,14,16,5,-2.6
60312,5,5,8,6,2,-0.5
60313,3,3,3,7,2,0.2
60314,4,7,5,1,3,-0.8
60315,163,109,227,154,34,-21.3
60316,70,83,108,41,16,-15.0
60317,83,67,110,54,17,-14.5
60318,145,69,68,65,16,-26.2
60319,183,159,216,200,40,-24.5
60320,217,268,233,324,62,-25.4
60321,6,18,18,19,7,0.3
60322,2,3,17,5,0,-0.2
60323,21,11,27,40,1,-1.1
60324,3,16,24,7,2,-1.1
60325,8,16,18,7,2,-2.1
60326,503,511,422,320,121,-95.5
60327,8,5,12,6,5,-0.5
60329,408,309,195,255,43,-78.4
60331,0,0,1,1,0,0.1
60336,6,12,9,18,10,1.4
60337,0,0,1,0,0,0.0
60338,74,67,27,55,16,-12.8
60339,5,3,21,23,16,4.2
60340,17,51,60,65,57,9.4
60341,2,2,4,1,0,-0.5
60342,19,4,6,6,4,-2.8
60343,1,2,7,30,1,2.8
60344,44,56,144,75,26,-1.7
60345,1,2,6,7,6,1.5
60346,337,111,77,99,29,-62.8
60347,3,3,2,6,3,0.3
60348,1,5,1,1,0,-0.6
60350,52,96,7,31,1,-16.7
60353,3,1,18,13,3,1.2
60354,1,10,3,4,14,2.0
60356,20,23,31,11,4,-4.4
60357,69,66,60,80,42,-4.0
60358,49,80,63,77,42,-1.7
60359,29,26,35,39,9,-2.7
60360,36,56,94,53,36,-0.3
60361,54,23,55,69,25,-1.2
60362,77,35,100,126,77,9.1
60363,14,7,19,33,7,1.2
60364,39,84,88,67,36,-2.3
60365,39,29,34,30,15,-4.7
60366,15,12,14,10,12,-0.8
60367,23,22,31,30,10,-1.8
60368,28,20,16,30,16,-1.4
60369,26,20,30,20,9,-3.4
60370,89,73,57,52,26,-14.7
60371,2,5,7,6,2,0.1
60372,26,24,30,19,13,-3.1
60373,14,18,20,34,16,2.0
60374,10,8,18,10,6,-0.6
60375,122,102,102,99,60,-12.7
60376,176,112,75,63,25,-35.1
60377,157,133,101,110,33,-27.1
60378,269,218,175,186,67,-43.6
60379,6,22,15,9,4,-1.7
60380,6,7,7,9,3,-0.4
60381,5,7,9,12,5,0.5
60382,5,11,13,15,5,0.4
60383,10,5,12,3,1,-2.0
60384,24,34,56,30,16,-2.0
60385,5,3,2,3,4,-0.2
60386,5,3,2,2,2,-0.7
60387,6,6,4,14,1,-0.2
60388,55,46,71,41,13,-8.9
60389,44,25,28,30,10,-6.3
60390,89,79,41,32,5,-21.5
60397,38,47,42,44,27,-2.5
60398,43,28,67,68,17,-1.2
60399,61,51,69,121,45,3.8
60402,1,1,2,1,0,-0.2
60403,1,1,40,25,5,3.2
60404,14,14,11,11,5,-2.1
60405,28,22,20,29,5,-3.9
60406,33,37,25,36,21,-2.5
60407,40,19,21,25,7,-6.0
60408,0,0,1,0,0,0.0
60409,20,11,20,11,4,-3.2
60410,7,10,17,23,11,2.1
60411,7,5,10,5,1,-1.2
60412,16,7,12,17,4,-1.4
60414,26,23,28,47,13,-0.2
60415,10,8,23,13,6,-0.3
60416,12,10,14,21,5,-0.3
60417,56,56,64,49,31,-5.7
60418,50,54,53,46,19,-7.0
60419,9,8,13,23,3,0.3
60420,8,5,6,5,5,-0.6
60421,4,8,6,6,5,0.0
60422,5,11,24,22,8,1.7
60423,11,8,10,5,6,-1.3
60424,8,4,2,10,3,-0.4
60425,33,31,48,46,20,-1.1
60426,14,23,30,26,6,-1.3
60427,7,5,7,6,3,-0.7
60428,4,5,7,6,3,-0.1
60429,2,4,4,4,1,-0.2
60430,0,0,0,0,0,0.0
60431,18,26,38,33,23,1.7
60432,0,1,0,1,0,0.0
60433,8,7,5,4,2,-1.5
60434,14,4,11,19,1,-1.1
60435,6,3,6,5,5,0.0
60436,10,4,7,9,2,-1.1
60437,0,1,1,0,0,-0.1
60438,1,0,0,1,0,-0.1
60439,16,17,14,15,3,-2.8
60440,15,22,21,22,16,0.2
60441,14,30,41,14,12,-2.0
60442,3,1,4,4,6,0.9
60443,1,3,3,1,3,0.2
60444,5,6,7,6,4,-0.2
60445,6,10,5,11,3,-0.5
60447,0,2,1,0,0,-0.2
60448,3,3,4,2,1,-0.5
60449,5,11,5,10,6,0.1
60450,10,9,4,2,1,-2.5
60451,2,5,3,1,0,-0.8
60454,35,23,21,17,5,-6.6
60455,1,1,1,0,4,0.5
60456,0,0,0,1,0,0.1
60457,26,19,23,13,5,-4.8
60458,19,19,30,19,11,-1.6
60459,31,25,45,33,12,-3.0
60460,25,20,30,13,11,-3.5
60461,25,20,22,18,8,-3.6
60462,30,24,30,32,9,-3.4
60463,18,9,8,22,2,-1.9
